PC1,PC2,PC3
-1.5807569523463971,3.0329786877792415,-0.07757803455832467
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.33201779128349723,0.469099489150524,-0.396598823439485
0.4019098852754878,-0.5143997770290941,0.6551763693234424
0.012074702067415526,-0.3720099793081849,-0.3800497551157832
1.266068233920727,-2.737430853812041,-0.7190716460773242
-1.7339211863081705,3.3888563921411814,0.6897972297543271
0.43876631687954654,-0.7511441785633669,1.0166372974579765
0.08330050985174982,-0.10857205199463112,-0.2881234899878214
-1.0756348408247536,1.6758822845444583,1.116404928547313
-0.09878578258067162,-0.029347761112934544,1.1317133759980784
0.2571237316241429,-0.33512941527768564,-0.8893509421021129
0.2608618654256999,-0.3400016166386117,-0.9022805647282272
0.2234805274101313,-0.29127960302935246,-0.7729843384670886
-0.8255011070860682,1.9029992056850833,-0.9249752067775509
0.23469492881480186,-0.30589620711213017,-0.81177320634543
0.09451491125642034,-0.12318865607740882,-0.32691235786616274
0.044050104935402824,-0.057413937704908914,-0.15236245241362598
-1.5221206802683394,3.130889696441178,-1.194657880535492
-1.0768836052591557,1.5895772081753274,3.65383097459306
-0.010620101912365806,0.013842007198632203,0.0367332784932877
-3.303811995633111,5.6367079672720335,5.340245205257106
1.4858811983578504,-2.9817656208925434,2.805683355497648
0.2459093302194724,-0.32051281119490793,-0.8505620742237715
0.032835703530732535,-0.04279733362213151,-0.1135735845352854
0.049621460977035035,-0.472685372317355,0.9832339808605486
-0.12024533887570851,0.138645718173064,-0.7102540459512914
0.7030139877425712,-0.23206350547323895,-2.8351756126553997
-0.10173711332531384,0.13260191537120114,0.35189283000481153
0.38626570027435136,-0.8654735361094087,0.17176566833326462
-0.13162060732038916,-0.36678070924791656,-1.7090609837384922
-0.2002521031618466,-0.23278932432399924,-0.7116707163622633
-0.4090857593076649,-0.254394923652858,-0.5514565868050464
0.8372376670892908,-1.59320765937327,0.8856826883269664
-1.9372169071966192,-0.10912050914149275,3.0064078906927354
0.7750646706470173,-1.6352191228238446,1.8373544324388766
0.3190443847901786,-0.9649295302199062,-0.27292347356359287
0.6980112094505717,-1.4669942596232006,-0.27226278673849963
0.4358010509487777,-0.27549811617911524,-2.0420098589029294
-0.10734431402764899,0.13991021741258985,0.37128726394398187
0.5105732747931424,0.3120437744310924,0.3740916757561058
-1.6075675270922039,3.123277099329913,-0.700263779089193
-0.0592427783463645,-0.0809882658522091,-0.5163783740610042
-0.32671258823710964,-0.29455828273340695,-0.7187202125559596
-0.8771422096368967,1.672183763724555,-0.796240214632516
0.2683355327525881,-0.6116139410311112,-0.16808355309290887
2.3031567414632286,-4.206107016486248,0.6642924085301422
2.6406805239965703,-5.036425059403,0.7653516292843201
0.4466464945661713,-0.188970662009538,-1.8714574047540076
1.2704332843724278,-0.0905146824670646,-3.0482904226385323
0.2998485889394726,-0.7685960903865188,-0.6705983064185602
0.2998485889394726,-0.7685960903865188,-0.6705983064185602
-1.1678107348109648,2.254955067952883,-0.5086328835256185
-0.2113091212271389,-0.1234392321794523,0.1748176571551576
-0.48179029843456794,0.8767540895861538,-1.010527131764072
-1.5508883238293003,3.236077091210247,-1.1163607673939497
-0.11782967565925971,-0.17598698473740554,1.1888074452641793
-0.08913289218675627,-0.4389582674434037,-1.885432459116434
1.93455598188461,-3.878208585921181,0.12442631998256014
-2.369808875512789,-0.2056669450283045,3.8693979435645023
0.7213138838939794,0.1772199630340214,-0.6965280198567328
0.411491286354911,-1.1260102231593754,1.4453106217536529
-1.619045198994574,-0.17976056968234352,2.5878363645029956
-1.4172020999736943,2.6756984712550853,-0.5173583061644138
0.5609972793228324,-0.005030471074412903,-2.254635902266525
1.0831896135582788,-1.9922222755326628,0.4085871487749467
-1.0108091151455774,2.050322610793995,-1.0516770338223984
0.28597997433413663,-1.1028088394741613,0.42817051743705065
-0.8434214993507141,1.494234782156143,-0.1545207530133633
-2.3928337608317856,2.9908384372330734,1.7247728998368648
-1.5608499262671298,2.6643714424691742,0.5468928169501212
-0.03280052836582031,0.08340366176001818,-0.8939729062342534
1.1949063276573553,-1.9686006804654743,-0.03083777987903719
0.9595632999006051,-2.1746573962733615,1.8034716405796754
0.8123094935083695,-2.1890795998026866,1.9027058919889948
-1.4456358378107779,3.134125869338977,-0.775072791198057
-0.14659471894399576,0.19106833170231174,0.5070483015181765
-0.37059325991204106,0.41987160568393456,-0.500252890244971
-1.700029634919253,3.2756041962070146,-0.12216545815888569
0.2757532093709618,-0.4425299800841419,0.611328090579316
-1.2766255993692013,2.6495644641947678,-1.4201392650991556
-0.44736104775494845,0.16221160654751676,-0.37948573462697943
1.439323590999519,-0.12025485220136123,-3.9175038208535113
1.9874141585664664,-2.8226925912218848,-2.1521744911739744
1.9425624800996668,-4.007626217055594,0.2955798557760148
0.28343297375014176,0.03469684356187667,-0.6057488155234136
-0.0967454135403624,0.12495330058972497,-0.7937101805222185
-0.5996877474333059,-0.47568430939703693,-0.873693595684705
1.0258791574603254,-0.2308191705759253,-2.4195636683309862
0.3541737780732878,-0.9713683755232628,-0.3690356612824447
-0.8018280384153068,1.4631149418402842,0.04341935289808752
-0.8708398107806343,1.838305591439454,-1.7323053438440905
1.3690607949862001,-2.9092343534262954,0.5124906433877704
-2.4351479429779563,3.0835248124250065,1.3682501273975727
-0.3039690187490121,-0.13432451477542398,0.8991010629655166
0.1906028813652003,-0.34984841598822725,1.2504623994675301
-0.41442315665517354,0.14729340825634815,0.1740054786827873
0.27534099880497825,-0.5389545866290634,-3.076008430317372
-0.7789719356583367,1.264094097779763,0.017377867011974184
0.9928701117145922,-2.322380008442185,0.28819154293938287
-1.0173182476396152,2.140869055566235,-0.625044115560807
-0.5833579242176706,1.1487816939062991,-0.9087310322719943
0.06016829049486659,-0.09128739302508719,0.0070804643883911195
0.6138284924282671,-0.48240359102452485,-2.5978661038809467
-1.7193503292345973,-0.23954967316255274,3.251410958126748
-0.1832267982610724,-0.20444285409580787,-0.7139059753256966
-0.48446584047112357,-0.016532099907943285,1.2859332174706108
-0.006414701385614453,0.00836078066759068,0.022187453038909996
-0.6573569916884225,-0.6269773946059659,-1.1502679187968556
0.4904594575996609,-1.02436954886966,-0.5304297199966246
-0.30454751702175664,-0.5583740924933509,-1.270342222722435
-0.6254359307501485,-0.061996580277024704,0.6583916079282697
-0.6254359307501485,-0.061996580277024704,0.6583916079282697
-0.05127230700429632,0.06682719699870124,0.1773429245522748
-1.768772506365897,3.7282449176916472,-1.2876022701441159
-0.020971877852579847,0.17386367005588735,0.614535944307813
0.6943477633303183,0.755144267139917,-0.175869818586051
0.7227955603830292,0.14768704352921821,-1.4638310731206283
-2.1264519793338437,3.527624330899954,1.3114716909081887
0.270380122230744,-0.9211239909246943,-0.14151988950528419
-2.1983947787619025,-0.5522720282784445,3.6792037548267174
-0.48456296858938613,-0.14220024795886876,1.0182910656809598
-0.1578091203486663,0.20568493578508948,0.5458371693965178
-0.3862022847058816,0.06244422555269937,0.7220064754930403
0.502925352758801,-0.35739876886280425,-2.882774441449446
-2.7157671424886844,2.8039576310311602,0.9714460358483226
-2.629158355949043,5.4229101784765685,-0.9086274038104554
-0.6272924027181749,-0.4062418621377905,-0.6878005816417072
-1.2098987461325776,-0.4754996897059642,2.3182975652064277
-0.6299720089264786,-0.039147487653419896,0.6719076430531955
-0.01762910279028473,0.022977384750368077,0.06097632091725054
1.2163529899105003,0.08324257258186145,-1.9824913743360477
-0.4220718730739557,-0.3269199560698781,-0.07659963353028107
0.8232247657651741,-1.958547989000349,0.03309510765214421
-0.045987983286568085,-0.08965897694673347,-0.5948980609948737
-1.2352850489318323,-0.11203627513949482,1.747769312320078
-1.1356603763177446,2.096298772846818,-0.35919919541033785
1.4204445034469089,0.1276921181193411,-2.0653034464411095
-0.4165665237685045,-0.3593639462874463,-0.12396808889649184
-1.0586384457016031,0.046322975781626946,2.5787156947157857
0.1991826577000123,-0.2596102941833347,-0.6889417913973505
0.46918502042652693,-0.43921710466539654,-3.0340499896040725
-1.3841129595339996,0.3000690880068588,2.7080852709402605
-1.3017654149100562,-0.503708349803176,1.0288883588646078
-0.48845398887259556,-0.11734810930327207,-0.2181080699883331
0.8940901598487777,-0.4476448378281576,-3.4056655222400583
-0.32393532541425296,2.318240245848885,-2.3427404713467137
1.016274512151135,-2.244854421949637,0.03012171495363498
-1.2514518189115937,0.38163170961420273,3.3926925528183984
0.7532024675368487,-0.18573944289889832,-2.131112791634694
0.29076693583815455,-0.3789792275260188,-1.0057175457371372
0.1478917891708059,-0.3088944603223468,-1.1750851875491186
-0.48673624119859976,0.0451586763412325,1.41252530021438
0.21203801549980528,-0.24990649286232197,-1.099565805225768
-1.130717805402908,-0.013263713273423558,1.8294573448633347
0.2433334719747473,0.030837088312465438,0.08488857357290935
0.807868160404966,-1.462654439406165,-0.3311177180456296
1.9836826627515245,-4.200024453850268,-0.2512907231391748
0.08168807739620268,-0.141860363585836,0.5434125027224201
-0.34669382587292796,0.15628840246961248,1.521835997575618
-0.13882359551628728,0.5625322128970497,1.4655365231048403
0.5663686276128744,-0.31974541738298784,-2.257231307362609
-0.35459324600028114,0.2887572600272983,-0.44026679922498385
0.42617804143592863,-0.41154871997813586,-1.602764563365887
-1.5899832703499617,0.3192765957817018,3.5864676239856665
-0.9412040230984713,-0.24360866611892104,1.234958412314359
-0.08771911156947552,0.1143311602677288,0.30340674515688426
-0.22912025399750638,0.1144645436936884,-0.5218500847388847
-1.6225393823088112,-0.32887653195189986,1.6329392100593172
-0.0033071339777316112,-0.38607601241973194,-0.5457155980012806
0.06982705084354149,-0.2742097545653471,-1.0543103984161968
1.3242774979288086,-2.59669588119644,0.09545181800279832
1.5142481472277594,-0.008251966001670025,-3.7300260203930344
0.15249632954750583,-0.03790112936786587,-0.6583156991607675
0.9584283005320722,-1.7684107893852452,0.964220537795197
-0.736731969999127,-0.33638844328947654,0.18167356998178744
-0.06412566799573406,-0.17115367179039262,-0.1482930711534976
0.3224067159675899,0.09289406306421154,-0.5019879030423786
-0.5889023326161325,-0.5734680804694903,-1.1212373730914964
-0.029290279400330042,-0.30734179359540786,-0.5893829786894422
-0.5969720627122966,-0.49094669687365555,0.46044398255309843
-0.31993713689050723,-0.16065764614165398,-0.47635089351972276
-0.6342225480879646,-0.014337264381653574,1.4182878987019212
-0.5294808294291841,-0.05279917163860163,0.5933891833448971
-0.9500461723787818,-0.26554715010914004,1.175129218875971
-0.9823489500039644,1.510341095746795,0.17192274703210006
-0.6451602867937365,-0.1090759940909326,1.217554816525033
0.542982822747128,-0.8855912672053518,1.3721114104158176
0.0013644981290393701,-0.018745630079309863,-1.1031860262893594
-0.17405279051152808,-0.2250053511668386,-0.712964024148509
-0.1690235217533368,0.22030153986786716,0.5846260372748592
1.0638723905933962,-0.22407728798247237,-3.1345024410063904
-2.051738682535469,-0.2986992465905512,4.061943172365734
-1.3617697022202278,-0.4591000917442428,1.1776076714274213
-1.8189348544631978,-0.15429199684480413,2.8358537089256406
0.21226612600546105,-0.27666299894657503,-0.734195470588748
-1.054534837813401,-0.48500282727364263,2.166548450035947
-0.16983039730265226,0.19853979331060803,-1.3505723307602844
-1.5221497180362424,-0.36492045695847714,2.165537505341991
-1.0921797985187307,0.11530847620613908,2.72305631977785
-0.6027676743112136,-0.3599313774295024,0.014616347758121482
-0.9347942644940034,-0.5874156516837054,0.49817978138946745
-0.31832124061339545,-0.0232865486733284,1.126308455255951
-0.1578091203486663,0.20568493578508948,0.5458371693965178
-0.3660461855049929,-0.3555408647743556,0.521207489863012
-0.3010287195709664,0.09676950751229936,1.3638875069625123
-0.7273457618574455,1.432342249719951,-0.9513517026675263
0.5261073553916388,-0.31506275366463876,-1.5355345171247434
-0.7573462331883687,-0.021723748583274128,1.518436051312824
-0.561900251056434,0.20185737912846335,1.7912450241673685
-0.562532940437699,0.06841883578642981,1.526542071784839
-0.43633135392653966,0.013062065112672619,1.2970088173304277
-0.34063548734183785,-0.09760970248685255,0.35633286568093636
-0.5396529997996031,-0.20740417529420163,0.30285563807264565
-0.5770599651088185,-0.3541136813354875,-0.655655158224696
-0.5770599651088185,-0.3541136813354875,-0.655655158224696
-0.4806735155610465,-0.3120153356447624,-0.6317367384609246
0.5890690336703339,-0.3605449466206371,-2.9737536392299218
-0.13911845134088238,0.18132392898046037,0.48118905626595
0.5005413293831322,-0.18340923343419885,-0.8869368988340743
-0.04752620487520583,0.1808722607580279,-0.0557949392602303
1.478036486056342,-3.07862506667883,0.0008544194230835619
-0.9644403265910917,-0.21332297932716335,1.3153291671707819
-0.07474110810903585,0.22714529690424193,0.7711022515523012
-0.4004732809275464,-0.1620763232704265,0.23432464673959447
1.1562096421341395,-0.05663111273024933,-2.188421657558507
-0.5103309330128972,-0.11708328406372706,1.10850521781435
0.36651073807905876,-0.5425198462214456,-0.047200652248070456
0.9289091740127807,-1.8802339874498368,-0.6866861046806446
0.3556919500230596,-0.6199263768046468,1.713282780694375
0.025596289266181346,-0.45734810839681794,-0.7045142093654571
0.010406900721391473,-0.013564125456576067,-0.03599584877860257
-1.0784451997122868,-0.308126313330622,1.2357845631648428
-1.515725906265543,-0.5770896045303449,1.0249230151598443
-1.4751498673655505,-0.3923052921251558,1.9986252362001367
-0.5000462320287317,-0.013024965295049745,1.3104102793542216
-1.6574523523918159,-0.448627899358104,2.0986588157099066
-1.6917088010525823,-0.15238931238171763,2.753102742023973
-0.16996751399179386,0.0014788062794157176,1.0587194151000865
-1.1976461189435832,2.1979518754222855,0.13521523898420484
-1.035322433558078,-0.297131558121449,1.204281974988124
-2.1115768122933356,-0.3659093145289086,3.3008441770063808
-0.7941646218086499,-0.225188093106536,1.0782422788714752
-0.12977311683699005,0.1691434255781453,0.44886499970066474
-1.9182462006935317,-0.6036991977611014,1.9908782096428423
0.032835703530732535,-0.04279733362213151,-0.1135735845352854
-2.142341094611739,-0.5356065933830579,2.992209505581206
0.18623838916097027,-0.22393072715697207,0.3327994570315754
-0.42519463570562166,0.25860463104905657,1.793358072724008
-1.1854284276067897,-0.023211231503904212,2.510719375601985
-0.24422363000294442,-0.29605850191752187,0.5137989997545955
0.7772503226470536,-0.3230969625011718,-3.732126248789493
0.26449925766086946,-0.3155394364745306,-0.6419291321301382
0.4712393498483789,-0.4197437599568886,-1.701971992025173
-0.9418530183810516,0.3277530739484127,2.3951813022609465
-1.7902082594931734,-0.7061248989537469,1.0265753168608114
-0.6543635222071935,-0.27601934249527904,0.2540780745934861
-0.8362807528871806,0.09795777288124059,1.820871347295375
0.22000455440864009,-0.3149639090748051,-0.22968375246135753
-0.30860582626090555,0.33896466305136436,1.1943734418711716
-1.5388647454677424,-0.4183923225328782,2.0120266982239303
0.11694371406576141,-0.1524218642429643,-0.4044900936228456
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.01782197706353973,-0.10634808618025453,1.503472051781168
0.9241284445404435,-0.10900125977019498,-2.8003888785425897
-0.8700027538509874,-0.7416705234228755,-0.5142548847876858
-0.7930841234220103,-0.5792596325255199,0.4252435594022623
-0.16341632105100165,0.21299323782647844,0.5652316033356889
-1.132956842401022,-0.167269995333998,2.2126627671201837
-0.12136231578348733,0.15818097251606225,0.41977334879190925
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.5113690264976902,-0.362171768156184,2.1576618582978115
0.29076693583815455,-0.3789792275260188,-1.0057175457371372
-3.0463681489365917,0.9926017376127947,6.129267793970194
-0.48545016942829144,-0.4960404274135975,-0.36175354413030136
-1.0884453671904584,-0.19950632947889696,0.10549494481557975
-0.3885107391501595,-0.007334691269519856,1.2209307928872395
-0.8942041724277796,-0.2709935012855997,1.0680461431725052
1.5776066624754266,-0.22770225988282142,-4.8867431612726
0.7217857062352343,-0.2093845251277034,-1.4694208731397458
-0.08266276860991026,-0.5957105806113743,-1.5650240820676
0.10551986120078302,-0.19805376223042528,0.40106912589029176
0.06087170704240874,-0.07933884382907565,-0.2105457542311385
-0.49175475593149454,0.960186901857529,-0.3061210565629722
0.18703372284495215,-0.24377563976032493,-0.6469205178624792
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2641327325020621,-0.34426479282942185,-0.9135939845260767
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.010406900721391473,-0.013564125456576067,-0.03599584877860257
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2346949288148021,-0.3058962071121305,-0.8117732063454309
0.09451491125642034,-0.12318865607740882,-0.32691235786616274
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
1.3608313741883804,-2.5262007618035645,0.4243236577934391
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2683381330288135,-0.34974601936046334,-0.9281398099804543
0.21226612600546077,-0.2766629989465747,-0.7341954705887471
-0.49050302868722506,0.6393108569074948,1.6965735831206457
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.20105172460079027,-0.262046394863797,-0.6954066027104058
-0.01762910279028473,0.022977384750368077,0.06097632091725054
0.15339051863094055,-0.19992582751199178,-0.5305539142274549
0.07208610844707927,-0.09395544791185338,-0.24933462210947993
0.20665892530312566,-0.26935469690518604,-0.714801036649577
0.150586918279773,-0.19627167649129745,-0.5208566972578699
-0.3853012631291254,0.5021931900357229,1.3326970606428714
0.2683381330288135,-0.34974601936046334,-0.9281398099804543
-0.26995313439537155,0.35185097661286663,0.9337258481799318
-0.20547032631851597,0.2678055031368947,0.7106898578794688
-0.3465848773272868,0.4517311045118477,1.1987831120152648
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
1.4616229959532776,-2.95311862987775,1.1270240103716729
-0.2126241109786983,0.6728080471707863,-0.6355759918091287
0.2178733267077962,-0.28397130098796375,-0.7535899045279184
-0.17743432280683977,0.23126399292995053,0.6137176881836156
-1.238917172709705,2.726433126036616,-0.5246271833888222
0.1886462173007589,-0.5229624439765589,0.3363776204895277
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.774601197605545,1.0095981603378636,2.679224902705294
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.027228502828397144,-0.035489031580742486,-0.09417915059611426
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.11133651336342626,-0.1451135622015756,-0.3850956596836753
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.0008075006832790619,0.0010524786262016575,0.002793019099738858
-0.08771911156947552,0.1143311602677288,0.30340674515688426
0.05246090598890603,-0.0683763907669926,-0.1814541033223831
0.13376531617276732,-0.17434677036713103,-0.46267339544035824
-0.08211191086714034,0.10702285822634006,0.2840123112177139
0.10853291301225845,-0.14145941118088093,-0.3753984427140894
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.25151653092180776,-0.3278211132362969,-0.8699565081629426
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.3095997102455726,-0.6459209253450462,-0.746737287405523
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.01576003588950652,0.020541284069905394,0.05451150960419437
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.25266896595102956,0.3944185831402425,0.17959500439548332
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2683381330288135,-0.34974601936046334,-0.9281398099804543
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.4381691554654293,0.5711000378545321,1.5155588663550523
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.2662150005938149,0.34697877525194104,0.9207962255538188
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.13818391789049278,0.18010587864022834,0.4779566506094201
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.1618013196844435,-0.21088828057407513,-0.5596455651362112
-0.07930831051597277,0.1033687072056457,0.2743150942481288
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.01762910279028473,0.022977384750368077,0.06097632091725054
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-3.7309231219754575,3.3096591650834934,1.5278959116191178
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.6950976998807259,-1.5230107783211677,0.3296539265749347
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.11694371406576141,-0.1524218642429643,-0.4044900936228456
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.0008075006832790619,0.0010524786262016575,0.002793019099738858
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.010406900721391473,-0.013564125456576067,-0.03599584877860257
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.539098768107464,0.7026494745995316,1.8646586772601252
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.04405010493540306,-0.05741393770490922,-0.15236245241362678
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.26995313439537155,0.35185097661286663,0.9337258481799318
0.5080708874811966,-1.066799735990308,-0.15541754204530314
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.2905208628895343,0.6273549190991639,0.6828291351059939
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
1.9673084361856579,-3.4673707840024712,0.9527810247075412
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.2867747365023778,0.3737758827370338,0.9919091499974456
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.06622484221052403,0.08631600244240531,0.2290614150567312
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.006414701385614204,0.008360780667590358,0.02218745303890914
0.29076693583815455,-0.3789792275260188,-1.0057175457371372
0.09731851160758814,-0.12684280709810347,-0.3366095748357487
0.1225509147680968,-0.15973016628435333,-0.4238845275620168
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.20665892530312566,-0.26935469690518604,-0.714801036649577
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.23469492881480186,-0.30589620711213017,-0.81177320634543
